Time,X (RightHanded),Y (Zenith),Z (Beam Direction),Phi (Detector),Theta (Detector)
2035-12-31 12:11:23.898,0.9211409995310014,-0.3176135978098498,0.22501527883444097,-0.33203886952386646,1.3438376096755602
2035-12-31 16:34:30.591,0.4686371347616702,0.24141113889393168,0.8497714010358413,0.47568174308979827,0.5552448342394646
2035-12-31 20:57:37.284,-0.47512796886140896,0.1134236407632956,0.8725827085877492,2.9072561368875904,0.5103313369380297
2036-01-01 01:20:43.978,-0.7916160871536498,-0.5498881316373053,0.2664123854595567,-2.534473127556365,1.301127356318631
2036-01-01 05:43:50.671,-0.10572884005151205,-0.9623748644594605,-0.2503136774371206,-1.6802199250744265,1.8238005601571772
2036-01-01 10:06:57.364,0.7696277301537799,-0.6351631288510152,-0.06517871341224923,-0.6899703022471074,1.6360212780599561
2036-01-01 14:30:04.058,0.7969940161529102,0.04393944499545453,0.6023969536270739,0.05507570628712367,0.9242956474383974
2036-01-01 18:53:10.751,-0.056064213766622795,0.27007073615655436,0.9612127537198029,1.7754800129032706,0.2794301855591144
2036-01-01 23:16:17.444,-0.77851492113851,-0.22477797121065626,0.5860042766825178,-2.860510240304808,0.9446774470964886
2036-01-02 03:39:24.138,-0.5141175314704026,-0.8541185406939874,-0.0785365881367018,-2.1126319817590318,1.6494138754032555
2036-01-02 08:02:30.831,0.423766652220988,-0.8720641122142692,-0.244803885956925,-1.1184637317914061,1.8181137456163179
2036-01-02 12:25:37.525,0.9235695666003266,-0.25734704375788675,0.28425902524260305,-0.27175076757663214,1.2825628442932322
2036-01-02 16:48:44.218,0.3929328897678201,0.2614789505505181,0.8816143799927497,0.5871629255506611,0.49152446697665336
2036-01-02 21:11:50.911,-0.5392414739619162,0.0695084273137787,0.8392850541424125,3.0133991529681183,0.5748294262667367
2036-01-03 01:34:57.605,-0.7681521915152053,-0.6057387219504393,0.20743810314788985,-2.4738626355315296,1.3618409595635868
2036-01-03 05:58:04.298,-0.022496737182679798,-0.963967459257053,-0.26506886124584617,-1.5941297433414512,1.8390716642404998
2036-01-03 10:21:10.991,0.81398244911295,-0.5806104225887215,-0.01822718131693564,-0.6195938258247993,1.5890245175325812
2036-01-03 14:44:17.685,0.7499028978571167,0.08998230202667272,0.6554090172720389,0.11942097845684384,0.8560722853821419
2036-01-03 19:07:24.378,-0.13878956059171674,0.25303430087886286,0.9574562998521786,2.07248792590864,0.2927416303782254
2036-01-03 23:30:31.071,-0.7988294320153498,-0.28470253375883486,0.5299313756393911,-2.7992279980128103,1.0122766845843765
2036-01-04 03:53:37.765,-0.4479446470518713,-0.8859094052673518,-0.12046889474823257,-2.0389398299689367,1.6915585303847076
2036-01-04 08:16:44.458,0.4979995652567682,-0.8380433077931053,-0.22289794500866367,-1.0346222590274008,1.7955825257224833
2036-01-04 12:39:51.151,0.9178828284737894,-0.19783569081334024,0.3440405836250976,-0.2122872738300998,1.219579525109709
2036-01-04 17:02:57.845,0.314066318254435,0.27594885663808005,0.9084194479688552,0.7208836130685188,0.43130861544722726
2036-01-04 21:26:04.538,-0.59781636872623,0.02178718676263548,0.8013445900242328,3.1051641621731396,0.641256765485563
2036-01-05 01:49:11.231,-0.7370130613748975,-0.6590925518044021,0.1497186831431298,-2.4119494062880023,1.4205125839800161
2036-01-05 06:12:17.925,0.061450605761060234,-0.9597196060923673,-0.2741588366757703,-1.5068538661343167,1.8485112429154207
2036-01-05 10:35:24.618,0.8512447610341684,-0.5237955393046982,0.032085493369064466,-0.5516146013502946,1.5387053256509
2036-01-05 14:58:31.311,0.6963175275438294,0.1320280729273623,0.7054945253221588,0.1873845467171593,0.7876756460133261
2036-01-05 19:21:38.005,-0.21971412598377132,0.23047888742526212,0.9479539991835367,2.332287609774332,0.32404887849765107
2036-01-05 23:44:44.698,-0.8111823988064039,-0.34512682686379814,0.4721031456336243,-2.739331232086394,1.0791213145265326
2036-01-06 04:07:51.391,-0.3770854329533306,-0.9125883655857382,-0.15808573381956062,-1.9626336382927123,1.7295480337140123
2036-01-06 08:30:58.085,0.5680894202715894,-0.7993574315586626,-0.19572053999698458,-0.9529367529861714,1.767788473439165
2036-01-06 12:54:04.778,0.9041339471797778,-0.13963491541149303,0.40380181662016745,-0.153229898389031,1.155127585102907
2036-01-06 17:17:11.471,0.2327736187933239,0.2846859606617508,0.9299363437253532,0.8853851621208477,0.3765566306945468
2036-01-06 21:40:18.165,-0.6503059696420959,-0.029294482808230708,0.7591154185051897,-3.0965758569421244,0.7088431864949478
2036-01-07 02:03:24.858,-0.6984894727983288,-0.7094515144844303,0.0937927998189685,-2.3484087802173983,1.4768654624472746
2036-01-07 06:26:31.552,0.14532955840191775,-0.9496709300970352,-0.27749891173860697,-1.4189429223813255,1.851986121894023
2036-01-07 10:49:38.245,0.8810669025309414,-0.465248757006022,0.08528954084711565,-0.48583620827152074,1.48540304228934
2036-01-07 15:12:44.938,0.6367381620614546,0.16968439359398,0.752185892471751,0.2604375065422434,0.7194232677814183
2036-01-07 19:35:51.632,-0.2980825354303406,0.20261516937629534,0.9327945338132755,2.544601730727276,0.36870589309359836
2036-01-07 23:58:58.325,-0.8154585936884318,-0.4054867290954951,0.4130593545344304,-2.680147519357795,1.1449854848532826
2036-01-08 04:22:05.018,-0.3022013939264014,-0.9339063698623765,-0.1910360584309912,-1.8837510747397668,1.763013862641166
2036-01-08 08:45:11.712,0.6333819665847263,-0.7563676023109587,-0.16352546117730637,-0.8736630504457376,1.7350594941043151
2036-01-08 13:08:18.405,0.8824513219747426,-0.08328796869035289,0.4629848200963115,-0.09410374120653335,1.0894365988212715
2036-01-08 17:31:25.098,0.14981365811604225,0.28760876879884834,0.9459642174239745,1.090573642331015,0.3302410131426567
2036-01-08 21:54:31.792,-0.6962203241079367,-0.08325969574310446,0.712991759029961,-3.0225697576900896,0.7770405257703271
2036-01-09 02:17:38.485,-0.65294108244997,-0.7563455239629467,0.04018250257288387,-2.2829521330477895,1.530603003021763
2036-01-09 06:40:45.178,0.22835710805950807,-0.9339152711174905,-0.2750579268990543,-1.3309858176683962,1.8494462795855344
2036-01-09 11:03:51.872,0.9031705135879848,-0.40551663716081665,0.14088831014369657,-0.42201563457907215,1.4294377093763908
2036-01-09 15:26:58.565,0.571720991631635,0.20259972157006287,0.795047299049588,0.34056097230849613,0.6517107704858293
2036-01-09 19:50:05.258,-0.37316320762193456,0.16970321787495965,0.9121194743728541,2.714779555635145,0.42237124463824594
2036-01-10 00:13:11.952,-0.8116180936281023,-0.4652188421660536,0.35335123848539873,-2.621112775721873,1.209645303758102
2036-01-10 04:36:18.645,-0.22399156620970065,-0.9496644870806927,-0.2190121969831231,-1.8024268140976858,1.7915983005731613
2036-01-10 08:59:25.338,0.6932677111864097,-0.7094752110118093,-0.12661314894763587,-0.7969517976392589,1.6977502265537672
2036-01-10 13:22:32.032,0.8530373522425059,-0.029320953350885328,0.5210372317235507,-0.03435888738821389,1.0227306059770578
2036-01-10 17:45:38.725,0.06596087947370327,0.28468985293469645,0.9563535471640444,1.3431198166514828,0.29653904654668234
2036-01-10 22:08:45.418,-0.7351307732293253,-0.13960484370882278,0.6634042848201711,-2.953922616327514,0.8454370947865025
2036-01-11 02:31:52.112,-0.6007930148178535,-0.7993369566909152,-0.010611597638611886,-2.2153297294510863,1.581408123598536
2036-01-11 06:54:58.805,0.30975823853033374,-0.9125998255588487,-0.2668584639497764,-1.243574268594431,1.8409281315409072
2036-01-11 11:18:05.498,0.9173492287558209,-0.3451569249115919,0.1983630013478197,-0.3598701947959195,1.3711088767332407
2036-01-11 15:41:12.192,0.5018729049319717,0.2304665724149451,0.8336788024399139,0.4304890090170554,0.5850602715865153
2036-01-11 20:04:18.885,-0.444255241717462,0.1320499960859137,0.8861219527438373,2.852670782112538,0.4818870303306094
2036-01-12 00:27:25.579,-0.7996966245448773,-0.5237658012231178,0.29353634120940997,-2.561741575620037,1.2728722760728524
2036-01-12 04:50:32.272,-0.1431858997759567,-0.9597157796296389,-0.24175274045829886,-1.7189000208467595,1.8149680922676992
2036-01-12 09:13:38.965,0.7471876432126492,-0.659118130117505,-0.08532786491551234,-0.7228551141295921,1.6562280755877956
2036-01-12 13:36:45.659,0.8161665208037803,0.021762149624831296,0.5774174082596295,0.026657543429649863,0.9552343875020756
2036-01-12 17:59:52.352,-0.018002036264383264,0.27595615075012997,0.9610075164607156,1.6359391569087607,0.28017335419008554
2036-01-12 22:22:59.045,-0.7666740093512027,-0.1978042789912662,0.6108160126405257,-2.8890959503852045,0.9137055301246946
2036-01-13 02:46:05.739,-0.5425318652787199,-0.8380247315484841,-0.0581151570032578,-2.14533711218298,1.6289442463612993
2036-01-13 07:09:12.432,0.3887732243602208,-0.8859236852652643,-0.252976756564833,-1.1572669475376451,1.826552188943164
2036-01-13 11:32:19.125,0.9234706541229109,-0.2847331586262994,0.25717744109581475,-0.29908082560854965,1.3106960665499479
2036-01-13 15:55:25.819,0.4278457553633639,0.25302461035644075,0.8677200135462586,0.5340661379637777,0.5201995428019287
2036-01-13 20:18:32.512,-0.5106950774648549,0.09000667617135441,0.8550447279868051,2.96714071524915,0.5451592381784931
2036-01-14 00:41:39.205,-0.7798053404674986,-0.5805813738614082,0.2341730559609825,-2.50160740097671,1.334428440847621
2036-01-14 05:04:45.899,-0.06053846596429278,-0.9639665494483589,-0.25904527132788246,-1.6335153760612438,1.8328299285680238
2036-01-14 09:27:52.592,0.7946385553081974,-0.6057664067758518,-0.040054733379019186,-0.6513374395141208,1.6108617784273087
2036-01-14 13:50:59.285,0.772182892440883,0.06948450760036802,0.6315992991454156,0.08974281941234272,0.8871820175375336
2036-01-14 18:14:05.979,-0.1012915270485382,0.2614890704172895,0.9598827558550764,1.9403626140186945,0.2842125381676224
2036-01-14 22:37:12.672,-0.7905556606272717,-0.2573149414332569,0.5557177406569671,-2.8269210848969957,0.9815702878028592
2036-01-15 03:00:19.365,-0.47870133234642165,-0.8720478452257415,-0.10188485815227162,-2.0728248147717347,1.6728582831764534
2036-01-15 07:23:26.059,0.46466472396990227,-0.8541358002569414,-0.23354237742823952,-1.07255789518994,1.8065155472409893
2036-01-15 11:46:32.752,0.9214777093504193,-0.22480916752052163,0.3167827335324672,-0.23929152637064285,1.2484607281931634
2036-01-15 16:09:39.445,0.3503303789873239,0.27006343864736765,0.8968532328200984,0.6567322882851735,0.4581930352256045
2036-01-15 20:32:46.139,-0.5718627728333562,0.0439657452856617,0.8191777637422379,3.0648619600507128,0.6108203962637938
2036-01-16 00:55:52.832,-0.7521299934337708,-0.6351352502238735,0.1758152305397459,-2.4403302038678514,1.3940624895971931
2036-01-16 05:18:59.526,0.02317941552598339,-0.962377064519671,-0.27072865530748585,-1.5467153966749196,1.8449461998202903
2036-01-16 09:42:06.219,0.8351777082953014,-0.549917804072054,0.008783496666234347,-0.5822884085048178,1.5620127171838858
2036-01-16 14:05:12.912,0.7214970347042655,0.11340102887526879,0.6830771025517645,0.15589920760492246,0.8188287378805275
2036-01-16 18:28:19.606,-0.18313034801643033,0.24142396382542916,0.952989654365908,2.2197422843755352,0.30784204638760937
2036-01-16 22:51:26.299,-0.8065530510980925,-0.31758116377780404,0.49862349991742,-2.7664848260571238,1.0487862686288096
2036-01-17 03:14:32.992,-0.4098973046189151,-0.9010886201037822,-0.14151255021028775,-1.9977103442933972,1.712785501829198
2036-01-17 07:37:39.686,0.5367244661567848,-0.8175327078272667,-0.2087371113497999,-0.9898530742133579,1.7810797737466235
2036-01-17 12:00:46.379,0.9113891483301745,-0.16594394846429428,0.3766222762145146,-0.18010502957928867,1.1846489501166515
2036-01-17 16:23:53.072,0.2700503071442427,0.28142443648362025,0.9208063846241984,0.8060201720694075,0.4006533149708589
2036-01-17 20:46:59.766,-0.6271875746684118,-0.005642685621088862,0.7788556707699432,-3.132596089225402,0.6779570773280922
2036-01-18 01:10:06.459,-0.7169291353495608,-0.6869180117908105,0.11900726752574048,-2.3775690059915897,1.4515063424234476
2036-01-18 05:33:13.152,0.10718623891053897,-0.954962032936638,-0.2766942435610166,-1.4590227775616391,1.8511486604310907
2036-01-18 09:56:19.846,0.8684268183150018,-0.4920934233655417,0.06073061420266265,-0.5155358397787771,1.510028319313073
2036-01-18 14:19:26.539,0.6645821821247813,0.15310210333283325,0.7313701060435917,0.22642306500293605,0.7504675245812504
2036-01-18 18:42:33.232,-0.2627546255064672,0.21594847962771777,0.9403924391752875,2.4536616558065667,0.3470139329330508
2036-01-18 23:05:39.926,-0.8145170355179885,-0.3780401437760846,0.4400660721345764,-2.7070522113971793,1.1151240749029228
2036-01-19 03:28:46.619,-0.33676218984646733,-0.9248758525429175,-0.1766285828507844,-1.919990975208654,1.7483564472774935
2036-01-19 07:51:53.312,0.6042798095685533,-0.7764559983225842,-0.1787927825408081,-0.9094566452695502,1.7505556526878399
2036-01-19 12:15:00.006,0.8932992413976957,-0.10868684723666648,0.43613729472366636,-0.12107393141183592,1.1194946073944916
2036-01-19 16:38:06.699,0.18775497992225643,0.2870017523520184,0.9393557912892708,0.9914780441766772,0.3500493453561896
2036-01-19 21:01:13.392,-0.6761530937556994,-0.058355359464842396,0.7344548005907597,-3.0555010323282548,0.7459333451523946
2036-01-20 01:24:20.086,-0.6745314648799434,-0.73544618258625,0.064279387154112,-2.3130187265267366,1.506472591780968
2036-01-20 05:47:26.779,0.1906977650156896,-0.9417906544090393,-0.2768864574293304,-1.371013219678302,1.8513486893639135
2036-01-20 10:10:33.472,0.8940755281604017,-0.43283304357951424,0.1153016104005434,-0.4508569313410042,1.4552376969844252
2036-01-20 14:33:40.166,0.6019696695500429,0.1882171514490274,0.776027471728578,0.30303866927059864,0.6824537608602855
2036-01-20 18:56:46.859,-0.3394210457834669,0.1853004555016508,0.9222087205459337,2.6418788366916512,0.3970423664501795
2036-01-20 23:19:53.553,-0.8143732738614926,-0.4381274930661608,0.38059212969049744,-2.64801422589612,1.180359796522048
2036-01-21 03:43:00.246,-0.259978709815219,-0.9431875208373003,-0.20690510710597004,-1.8397559666888628,1.7792068779847892
2036-01-21 08:06:06.939,0.6667001157832437,-0.7312891771531257,-0.1439888672468163,-0.8315667312513478,1.7152874427413904
2036-01-21 12:29:13.633,0.8673768471805757,-0.053572430372857964,0.4947722855228097,-0.061685372492253684,1.0532235498575904
2036-01-21 16:52:20.326,0.10421263377062152,0.2867432169288895,0.9523283558166136,1.2222028341689142,0.3100170915665993
2036-01-21 21:15:27.019,-0.7183021940437194,-0.11368031516419247,0.6863897112186172,-2.9846319601256712,0.8142833921007616
2036-01-22 01:38:33.713,-0.6253327016418037,-0.7802668530638946,0.012142580726322239,-2.2464112948288917,1.5586534476605038
2036-01-22 06:01:40.406,0.2729344475403453,-0.9229859655085564,-0.2713033523700013,-1.2832816702837977,1.8455432412639783
2036-01-22 10:24:47.099,0.9118843903694688,-0.37268995013618816,0.17198723257832493,-0.38798643593046533,1.3979497195308832
2036-01-22 14:47:53.793,0.5342439404676118,0.2184182236139691,0.8166324493075707,0.38810044307045716,0.6152443385581092
2036-01-22 19:11:00.486,-0.41241392871301047,0.14976579622019948,0.8986083312105763,2.7932562533942953,0.454209069765069
2036-01-22 23:34:07.179,-0.8061230254432731,-0.4972824762553057,0.32075695995375664,-2.588852587753755,1.2442677597230325
2036-01-23 03:57:13.873,-0.18026353830632616,-0.9558528038515042,-0.2320593283146882,-1.757196300099277,1.8049905991375013
2036-01-23 08:20:20.566,0.7234027321864845,-0.6824539546509502,-0.10465004295152266,-0.7562791191027984,1.675638332079015
2036-01-23 12:43:27.259,0.8338638925504736,-0.0011153102733751986,0.5519800854816491,-0.0013375199696944674,0.9860593405562185
2036-01-23 17:06:33.953,0.020203064866387316,0.28065104771399535,0.9596031006179908,1.4989338648332227,0.28520817959580336
2036-01-23 21:29:40.646,-0.7532413805351867,-0.1711013179810731,0.6351091662129735,-2.918229550346578,0.8826464852848502
2036-01-24 01:52:47.339,-0.5697919933612241,-0.8209617907215458,-0.03691634113787544,-2.177520676723543,1.607721058110769
2036-01-24 06:15:54.033,0.3531287254134055,-0.8987235921591568,-0.2599968534603453,-1.1964060886613623,1.8338152710971134
2036-01-24 10:39:00.726,0.9216871513984272,-0.3122256422339559,0.2302585483520939,-0.3266216165621714,1.3384529647684051
2036-01-24 15:02:07.419,0.4620371085846278,0.24342326276130724,0.8528061617771396,0.48489449305237936,0.5494609326864072
2036-01-24 19:25:14.113,-0.4810519359178239,0.10967600548620174,0.8698116528405354,2.917432189137544,0.5159758804404666
2036-01-24 23:48:20.806,-0.7898432280039177,-0.5549530885741736,0.2611191720076063,-2.529116024111384,1.3066149099665165
2036-01-25 04:11:27.499,-0.09836065866919882,-0.9627535881977453,-0.25185631773146144,-1.672609045537761,1.825394254580443
2036-01-25 08:34:34.193,0.7738584171058699,-0.6304062376642106,-0.06114333562337313,-0.6835966416553925,1.6319778241234233
2036-01-25 12:57:40.886,0.7930731488225085,0.048194786300361066,0.6072268643074683,0.0606950197159093,0.9182307016508198
2036-01-25 17:20:47.580,-0.06348961297040853,0.2687819722183832,0.9611122127355077,1.802756849138935,0.27979448684752795
2036-01-25 21:43:54.273,-0.7806445128789135,-0.2300825499250351,0.5810918741832357,-2.854973943731169,0.9507266418729501
2036-01-26 02:07:00.966,-0.508427682692112,-0.8571512630097422,-0.08243939359680426,-2.1061710966737097,1.6533293869750643
2036-01-26 06:30:07.660,0.43053212949789965,-0.8692300589491851,-0.24307238524404934,-1.1109134898368707,1.8163283079781136
2036-01-26 10:53:14.353,0.9233923173423375,-0.2520045232533629,0.28957178830311897,-0.2664236561583938,1.277016898413073
2036-01-26 15:16:21.046,0.38602310304127696,0.2629988068409648,0.8842110575004424,0.5980673117037709,0.4859940931940774
