Time,Alt (Altitude),Az (Azimuth)
2035-12-26 13:47:23.177,-0.11395982267176241,2.176401029887346
2035-12-26 18:10:29.871,0.29082247830958785,3.0934933021778743
2035-12-26 22:33:36.564,-0.05356831209890989,4.03691915680924
2035-12-27 02:56:43.257,-0.8201731615423347,4.7680103742150255
2035-12-27 07:19:49.951,-1.2321224792974386,0.7414324140533632
2035-12-27 11:42:56.644,-0.45355165996822233,1.8509039936913538
2035-12-27 16:06:03.337,0.1863576736451873,2.6318384589524335
2035-12-27 20:29:10.031,0.18936481595927246,3.6442548870091804
2035-12-28 00:52:16.724,-0.4475971885207035,4.427058732973141
2035-12-28 05:15:23.417,-1.2278925849632771,5.522913719120046
2035-12-28 09:38:30.111,-0.8263621785753208,1.5087223967430985
2035-12-28 14:01:36.804,-0.05841902835708823,2.240422149689188
2035-12-28 18:24:43.497,0.2910965916824862,3.181775442915895
2035-12-28 22:47:50.191,-0.10887098713527732,4.101120950259153
2035-12-29 03:10:56.884,-0.8889861755487636,4.842973382052363
2035-12-29 07:34:03.578,-1.1807382774359856,0.9306173705980362
2035-12-29 11:57:10.271,-0.38771385663804514,1.9090700937667668
2035-12-29 16:20:16.964,0.21764680992389351,2.7120422333254726
2035-12-29 20:43:23.658,0.15372752016374958,3.7220967618053526
2035-12-30 01:06:30.351,-0.5144569731410797,4.485495419074784
2035-12-30 05:29:37.044,-1.2695139423208794,5.756425059506475
2035-12-30 09:52:43.738,-0.7572761427267674,1.5782132599503695
2035-12-30 14:15:50.431,-0.005670926891952811,2.3065671105872108
2035-12-30 18:38:57.124,0.2852829547744782,3.2697765230811293
2035-12-30 23:02:03.818,-0.16668338471440713,4.163444059973642
2035-12-31 03:25:10.511,-0.9570785671586699,4.926207901738844
2035-12-31 07:48:17.204,-1.122305083984184,1.0812559791669725
2035-12-31 12:11:23.898,-0.32321170571695723,1.9674269555166648
2035-12-31 16:34:30.591,0.24381973697123116,2.7946529501801143
2035-12-31 20:57:37.284,0.11366825728453779,3.797253087869042
2036-01-01 01:20:43.978,-0.5822302961018986,4.544796811422981
2036-01-01 05:43:50.671,-1.2956110304799116,6.040575109638652
2036-01-01 10:06:57.364,-0.688219705083156,1.6433530711395203
2036-01-01 14:30:04.058,0.04395359609015226,2.375065940223095
2036-01-01 18:53:10.751,0.2734664968327045,3.356896954134079
2036-01-01 23:16:17.444,-0.2267151704700454,4.224192680751848
2036-01-02 03:39:24.138,-1.0238536148057085,5.021020852385862
2036-01-02 08:02:30.831,-1.0594043117137133,1.2039898698710858
2036-01-02 12:25:37.525,-0.2602757702899774,2.026421886345504
2036-01-02 16:48:44.218,0.26455414472623007,2.8793666250301286
2036-01-02 21:11:50.911,0.06956452010443792,3.869721850211807
2036-01-03 01:34:57.605,-0.6506939746655878,4.605676006121942
2036-01-03 05:58:04.298,-1.3015342424582785,0.07237537814506671
2036-01-03 10:21:10.991,-0.6194782281406207,1.7054512392256753
2036-01-03 14:44:17.685,0.09010417494034617,2.446098818867566
2036-01-03 19:07:24.378,0.2558153416374409,3.4425902865658
2036-01-03 23:30:31.071,-0.2886961058112787,4.28370558627476
2036-01-04 03:53:37.765,-1.0884508793838634,5.132153556470064
2036-01-04 08:16:44.458,-0.9936869939686548,1.3069949444863167
2036-01-04 12:39:51.151,-0.19914947796038396,2.0864527011623104
2036-01-04 17:02:57.845,0.2795767495103265,2.965772176148246
2036-01-04 21:26:04.538,0.021788910793366423,3.939583278161619
2036-01-05 01:49:11.231,-0.7196115081277337,4.6690173787571325
2036-01-05 06:12:17.925,-1.2860025238427923,0.3775417366242648
2036-01-05 10:35:24.618,-0.5513005523054497,1.7655147016201074
2036-01-05 14:58:31.311,0.1324146859402755,2.5197846900132705
2036-01-05 19:21:38.005,0.23256979127399857,3.526392065115819
2036-01-05 23:44:44.698,-0.3523739115099067,4.3423583100913365
2036-01-06 04:07:51.391,-1.1495703896119176,5.266406489598844
2036-01-06 08:30:58.085,-0.9262250339243372,1.3960518187598807
2036-01-06 12:54:04.778,-0.14009270842666188,2.1478773648524587
2036-01-06 17:17:11.471,0.2886788172869335,3.053364747743324
2036-01-06 21:40:18.165,-0.029298674352154386,4.006985912056212
2036-01-07 02:03:24.858,-0.7887196392304405,4.735951716472565
2036-01-07 06:26:31.552,-1.2521837143122143,0.6394806702097204
2036-01-07 10:49:38.245,-0.4839156146826267,1.8243419836964505
2036-01-07 15:12:44.938,0.17050940976039877,2.596167884080761
2036-01-07 19:35:51.632,0.2040277475253867,3.60793893553211
2036-01-07 23:58:58.325,-0.4175112353392048,4.400569806426715
2036-01-08 04:22:05.018,-1.2051877855942372,5.433155815881866
2036-01-08 08:45:11.712,-0.8577422658737759,1.4751791698331387
2036-01-08 13:08:18.405,-0.08338456371297287,2.211018665684469
2036-01-08 17:31:25.098,0.29172917570100126,3.141569530341044
2036-01-08 21:54:31.792,-0.08335619222309965,4.072133861879725
2036-01-09 02:17:38.485,-0.857708515166968,4.807969484462337
2036-01-09 06:40:45.178,-1.2052126837882513,0.849938658001137
2036-01-09 11:03:51.872,-0.41754395413572376,1.8825859868426613
2036-01-09 15:26:58.565,0.20401197254670378,2.6752042958768425
2036-01-09 19:50:05.258,0.17052851107083078,3.6869771377129776
2036-01-10 00:13:11.952,-0.48388181977647676,4.458814543659015
2036-01-10 04:36:18.645,-1.2521631466191523,5.643591369701757
2036-01-10 08:59:25.338,-0.7887532636158752,1.5471985409398141
2036-01-10 13:22:32.032,-0.029325156270473496,2.2761646712981753
2036-01-10 17:45:38.725,0.28868287757349664,3.229774247852303
2036-01-10 22:08:45.418,-0.1400623392633602,4.135276560639209
2036-01-11 02:31:52.112,-0.9261909585213012,4.887093563732082
2036-01-11 06:54:58.805,-1.1495984182378773,1.0167042325526006
2036-01-11 11:18:05.498,-0.35240598015942104,1.9407963799132577
2036-01-11 15:41:12.192,0.23255713555637958,2.7567491576124303
2036-01-11 20:04:18.885,0.1324368027420999,3.7633616445022566
2036-01-12 00:27:25.579,-0.5512656424372784,4.517641612391688
2036-01-12 04:50:32.272,-1.2859889048947646,5.9055035871303305
2036-01-12 09:13:38.965,-0.7196455195520972,1.6141339713852498
2036-01-12 13:36:45.659,0.021763867717943697,2.3435652394603044
2036-01-12 17:59:52.352,0.2795843382848313,3.3173666926529894
2036-01-12 22:22:59.045,-0.19911743287505068,4.1967017940899245
2036-01-13 02:46:05.739,-0.9936529477215479,4.976144262869686
2036-01-13 07:09:12.432,-1.0884816655477336,1.150969291143632
2036-01-13 11:32:19.125,-0.2887280529262429,1.9994481264196253
2036-01-13 15:55:25.819,0.2558053251647243,2.8405490485479574
2036-01-13 20:18:32.512,0.09012864839184954,3.8370483173418704
2036-01-14 00:41:39.205,-0.6194425501532219,4.57770367389012
2036-01-14 05:04:45.899,-1.3015308224055295,6.2106509511298436
2036-01-14 09:27:52.592,-0.6507287697615385,1.6774764911059177
2036-01-14 13:50:59.285,0.06954054241771868,2.413424755997419
2036-01-14 18:14:05.979,0.26456462937698566,3.40377222228722
2036-01-14 22:37:12.672,-0.2602425491889837,4.256732506559755
2036-01-15 03:00:19.365,-1.0593710734945692,5.079139565437001
2036-01-15 07:23:26.059,-1.0238868021752996,1.2621114076806044
2036-01-15 11:46:32.752,-0.22674718617679557,2.0589602125290796
2036-01-15 16:09:39.445,0.27345891769415376,2.926240795205633
2036-01-15 20:32:46.139,0.043979921821079467,3.90808179224474
2036-01-16 00:55:52.832,-0.688183611081477,4.639799591587728
2036-01-16 05:18:59.526,-1.2956191272306743,0.24245409926516925
2036-01-16 09:42:06.219,-0.5822658222280759,1.7383566267532837
2036-01-16 14:05:12.912,0.11364549855736317,2.485891639015787
2036-01-16 18:28:19.606,0.24383295280959483,3.488486182906469
2036-01-16 22:51:26.299,-0.3231775007450921,4.31572714538992
2036-01-17 03:14:32.992,-1.1222734560887901,5.201859894383098
2036-01-17 07:37:39.686,-0.9571135266872028,1.3569311171762761
2036-01-17 12:00:46.379,-0.16671515451750255,2.119707738917798
2036-01-17 16:23:53.072,0.28527821896669425,3.013359899549457
2036-01-17 20:46:59.766,-0.005642715565276513,3.976581335365616
2036-01-18 01:10:06.459,-0.7572396360327631,4.704936820049166
2036-01-18 05:33:13.152,-1.2695318024803885,0.5266250479574095
2036-01-18 09:56:19.846,-0.5144928575870895,1.797658187228775
2036-01-18 14:19:26.539,0.15370662725051898,2.5610457903487696
2036-01-18 18:42:33.232,0.21766312571397717,3.5710975142079433
2036-01-18 23:05:39.926,-0.387678421788692,4.374083857767015
2036-01-19 03:28:46.619,-1.1807089917110711,5.352480285876327
2036-01-19 07:51:53.312,-0.8890222972014938,1.4401697143297498
2036-01-19 12:15:00.006,-0.10890197600820217,2.182029078702376
2036-01-19 16:38:06.699,0.2910954403714725,3.1013597866760794
2036-01-19 21:01:13.392,-0.058388530372238234,4.042727186343548
2036-01-20 01:24:20.086,-0.8263249371566803,4.774424779784319
2036-01-20 05:47:26.779,-1.2279173385956783,0.7601603613854054
2036-01-20 10:10:33.472,-0.44763309346587565,1.8560940409645492
2036-01-20 14:33:40.166,0.18934653718636518,2.638885021426034
2036-01-20 18:56:46.859,0.18637760403813,3.651302093514565
2036-01-20 23:19:53.553,-0.4535145338295461,4.432249865046811
2036-01-21 03:43:00.246,-1.2320966844620356,5.541640550176245
2036-01-21 08:06:06.939,-0.8202101423546844,1.5151346223440356
2036-01-21 12:29:13.633,-0.053598089051417386,2.246228341231081
2036-01-21 16:52:20.326,0.2908255616130484,3.189640798328339
2036-01-21 21:15:27.019,-0.11392660264926802,4.1067491706017485
2036-01-22 01:38:33.713,-0.8950923636829362,4.85001739594623
2036-01-22 06:01:40.406,-1.1757687844899567,0.9454389492856149
2036-01-22 10:24:47.099,-0.38190613012031155,1.9142566551521922
2036-01-22 14:47:53.793,0.2201932627346186,2.7193117511417593
2036-01-22 19:11:00.486,0.15033139314616228,3.7289060206661637
2036-01-22 23:34:07.179,-0.5204636816634101,4.490737374979814
2036-01-23 03:57:13.873,-1.27254842818446,5.779795823652382
2036-01-23 08:20:20.566,-0.7511147064322867,1.5841731626228999
2036-01-23 12:43:27.259,-0.0011153105046008973,2.312573438528307
2036-01-23 17:06:33.953,0.28447235104748586,3.2775859681376387
2036-01-23 21:29:40.646,-0.17194736260128418,4.1689183016402085
2036-01-24 01:52:47.339,-0.9630934315151953,4.9341314764214435
2036-01-24 06:15:54.033,-1.116850029733139,1.0931865155085516
2036-01-24 10:39:00.726,-0.31753489499239174,1.9726520599845487
2036-01-24 15:02:07.419,0.24589372394593492,2.802122616141084
2036-01-24 19:25:14.113,0.10989708321123494,3.8038205573995527
2036-01-24 23:48:20.806,-0.5883065731285143,4.550147631166319
2036-01-25 04:11:27.499,-1.2970082625770727,6.067901992796681
2036-01-25 08:34:34.193,-0.6820764235911008,1.6489928863614614
2036-01-25 12:57:40.886,0.048213463134226364,2.381290470557255
2036-01-25 17:20:47.580,0.2721282455779259,3.3645990667965053
2036-01-25 21:43:54.273,-0.23216250771628746,4.229541687894863
2036-01-26 02:07:00.966,-1.0297131206353933,5.030179508438578
2036-01-26 06:30:07.660,-1.0536428827128055,1.2138674786783163
2036-01-26 10:53:14.353,-0.2547510729512801,2.031722798767469
2036-01-26 15:16:21.046,0.2661291206571388,2.8870039096233677
2036-01-26 19:39:27.740,0.06545189692049891,3.876051488182908
2036-01-27 00:02:34.433,-0.6568194384077081,4.611206400067833
2036-01-27 04:25:41.126,-1.3010011939933817,0.10060679345661074
2036-01-27 08:48:47.820,-0.6133766282461979,1.710871546121237
2036-01-27 13:11:54.513,0.09403613702551761,2.4525548003437727
2036-01-27 17:35:01.206,0.2539681024705511,3.450139932064635
2036-01-27 21:58:07.900,-0.2943036860862065,4.288961089145136
2036-01-28 02:21:14.593,-1.0940605253223947,5.143058829124033
2036-01-28 06:44:21.286,-0.9877342708413247,1.3154243630782518
2036-01-28 11:07:27.980,-0.1937994904925524,2.0918629793485546
2036-01-28 15:30:34.673,0.28063117866493603,2.9735355941086743
2036-01-28 19:53:41.366,0.01736740376008772,3.945685648237937
2036-01-29 00:16:48.060,-0.7257641779578714,4.674816344477118
2036-01-29 04:39:54.753,-1.2836592163773317,0.40292849994257524
2036-01-29 09:03:01.446,-0.5452617951242971,1.770794363978887
2036-01-29 13:26:08.140,0.13598540281509175,2.5264793926694207
2036-01-29 17:49:14.833,0.23023787105857374,3.53375255264701
2036-01-29 22:12:21.527,-0.3581202151668519,4.347555531831113
2036-01-30 02:35:28.220,-1.1547847893338177,5.279784366723387
2036-01-30 06:58:34.913,-0.9201572256622397,1.4034540398014304
2036-01-30 11:21:41.607,-0.13494159268491868,2.15342737518145
2036-01-30 15:44:48.300,0.28919759329874406,3.0612055537009657
2036-01-30 20:07:54.993,-0.03399798767757245,4.012877069792644
2036-01-31 00:31:01.687,-0.794874413173515,4.742134994188266
2036-01-31 04:54:08.380,-1.2484580120223128,0.6602659840388747
2036-01-31 09:17:15.073,-0.47795958182780884,1.8295446641535476
2036-01-31 13:40:21.767,0.1736851773951733,2.6031012888618252
2036-01-31 18:03:28.460,0.201239840953684,3.6150832483236637
2036-01-31 22:26:35.153,-0.42337592426325266,4.405748444481258
2036-02-01 02:49:41.847,-1.2097791092391814,5.449960781880608
2036-02-01 07:12:48.540,-0.8516121398916185,1.4818476774975722
2036-02-01 11:35:55.233,-0.07845812505529892,2.216735661815769
2036-02-01 15:59:01.927,0.2917047587177213,3.1494342896590926
2036-02-01 20:22:08.620,-0.08830391994268694,4.077834430254338
2036-02-02 00:45:15.313,-0.8638348365004371,4.8146923620344495
2036-02-02 05:08:22.007,-1.2005550350715852,0.8663974952334528
2036-02-02 09:31:28.700,-0.411690007993276,1.8877644586995896
2036-02-02 13:54:35.393,0.20675981106884847,2.6823678159726145
2036-02-02 18:17:42.087,0.16731641207255254,3.6938882532358535
2036-02-02 22:40:48.780,-0.48984520131606146,4.46402030457729
2036-02-03 03:03:55.473,-1.255785512058583,5.664788009252589
2036-02-03 07:27:02.167,-0.7825993144951058,1.553341327918308
2036-02-03 11:50:08.860,-0.024650848680159987,2.2820724953046256
2036-02-03 16:13:15.554,0.28811596959844876,3.2376080154040014
2036-02-03 20:36:22.247,-0.1452307678453597,4.140811035045777
2036-02-04 00:59:28.940,-0.9322491388735378,4.894570360824633
2036-02-04 05:22:35.634,-1.1443434529289662,1.0298232592076966
2036-02-04 09:45:42.327,-0.3466735690066691,1.9459954174526075
2036-02-04 14:08:49.020,0.23484606450183376,2.764124612763184
2036-02-04 18:31:55.714,0.1288341772803805,3.7700320511589505
2036-02-04 22:55:02.407,-0.5573080181947989,4.522928373333869
2036-02-05 03:18:09.100,-1.2881857407580846,5.9312385425223715
2036-02-05 07:41:15.794,-0.7134975515319857,1.6199019157252943
2036-02-05 12:04:22.487,0.02615691057614789,2.34968373096344
2036-02-05 16:27:29.180,0.2784838670350649,3.3251163413228113
2036-02-05 20:50:35.874,-0.20448045722142852,4.202097976076755
2036-02-06 01:13:42.567,-0.9995883104435097,4.984677621982855
2036-02-06 05:36:49.260,-1.08284850495134,1.1616864235476407
2036-02-06 09:59:55.954,-0.28313741523985647,2.0047065809380067
2036-02-06 14:23:02.647,0.2576075381784555,2.848108211638293
2036-02-06 18:46:09.340,0.08616974197396221,3.8434788427273983
2036-02-06 23:09:16.034,-0.6255436029314652,4.583136289721589
2036-02-07 03:32:22.727,-1.3018903168605904,6.238943773256688
2036-02-07 07:55:29.420,-0.6446115961273682,1.682982330360512
2036-02-07 12:18:36.114,0.07362130560863611,2.4197691244153083
2036-02-07 16:41:42.807,0.26294677357086327,3.4113894690071125
2036-02-07 21:04:49.501,-0.26577583311345654,4.262020969845772
2036-02-08 01:27:56.194,-1.0651045921891633,5.089163030907173
2036-02-08 05:51:02.887,-1.0180156315365325,1.2711322881443194
2036-02-08 10:14:09.581,-0.2213201262291811,2.0643128046134476
2036-02-08 14:37:16.274,0.27475068082840726,2.933945899112046
2036-02-08 19:00:22.967,0.03969812475455248,3.9142801046149565
2036-02-08 23:23:29.661,-0.6943219496265858,4.645457913635706
2036-02-09 03:46:36.354,-1.2940611097057095,0.2694885225736787
2036-02-09 08:09:43.047,-0.5762016377717076,1.7436878048149957
2036-02-09 12:32:49.741,0.1173810389726593,2.4924718251788853
2036-02-09 16:55:56.434,0.24171959221528772,3.4959301221469943
2036-02-09 21:19:03.127,-0.32885875142136567,4.3209412084661665
2036-02-10 01:42:09.821,-1.127686103272553,5.213994291376812
2036-02-10 06:05:16.514,-0.9510960668659321,1.3647524614863071
2036-02-10 10:28:23.207,-0.16147537213523092,2.125186263352645
2036-02-10 14:51:29.901,0.2860410676793843,3.021165183139076
2036-02-10 19:14:36.594,-0.010215804838770605,3.982560819958205
2036-02-10 23:37:43.287,-0.7633918983562574,4.710922618295733
2036-02-11 04:00:49.981,-1.266379008196723,0.549545131967218
2036-02-11 08:23:56.674,-0.5085023087440224,1.8028848926660512
2036-02-11 12:47:03.367,0.15706295152404803,2.56786539688524
2036-02-11 17:10:10.061,0.21508072736321804,3.578336507532928
2036-02-11 21:33:16.754,-0.3934870742266656,4.379260660083584
2036-02-12 01:56:23.447,-1.1856154899359128,5.367580883309023
2036-02-12 06:19:30.141,-0.8829207473669106,1.4471371704776719
2036-02-12 10:42:36.834,-0.10387474835650501,2.1876624736331296
2036-02-12 15:05:43.527,0.2913179448724692,3.109213708889461
2036-02-12 19:28:50.221,-0.06322305884651591,4.048506319545085
2036-02-12 23:51:56.914,-0.8324636577425207,4.780872986264649
2036-02-13 04:15:03.608,-1.2236390177070717,0.7784688711287971
2036-02-13 08:38:10.301,-0.4417357563550057,1.8612738008716285
2036-02-13 13:01:16.994,0.19229007230152154,2.6459396840652185
2036-02-13 17:24:23.688,0.1833564876337268,3.6583146363445587
2036-02-13 21:47:30.381,-0.45943085437347264,4.437432062549207
2036-02-14 02:10:37.074,-1.2362088738761332,5.560722849143182
2036-02-14 06:33:43.768,-0.8140685680742523,1.5214908219745717
2036-02-14 10:56:50.461,-0.048810075601205094,2.2520421349604245
2036-02-14 15:19:57.154,0.2905046031647245,3.19748882010393
2036-02-14 19:43:03.848,-0.1189941759065616,4.112350792710721
2036-02-15 00:06:10.541,-0.9011826654541957,4.857112407511925
2036-02-15 04:29:17.234,-1.1707573401645006,0.9599405921302382
2036-02-15 08:52:23.928,-0.376121258596086,1.9194375454480803
2036-02-15 13:15:30.621,0.22269203421091954,2.726587787760479
2036-02-15 17:38:37.314,0.14690452159635314,3.7356804250523323
2036-02-15 22:01:44.008,-0.5264680688553471,4.495974827010225
2036-02-16 02:24:50.701,-1.2754528113309738,5.80353363966522
2036-02-16 06:47:57.394,-0.74496627002056,1.5900919817417385
2036-02-16 11:11:04.088,0.003405163419353485,2.318589352954574
2036-02-16 15:34:10.781,0.2836131523953018,3.285373767467173
2036-02-16 19:57:17.474,-0.17722118668072762,4.174368737614854
2036-02-17 00:20:24.168,-0.9690884399390144,4.94213104266393
2036-02-17 04:43:30.861,-1.111372951607268,1.1048876734532815
2036-02-17 09:06:37.555,-0.311882311205427,1.9778754244730703
2036-02-17 13:29:44.248,0.24791826954208163,2.8095964329601495
2036-02-17 17:52:50.941,0.10609845965601905,3.8103539838390295
2036-02-17 22:15:57.635,-0.5943791736203972,4.555499622646488
2036-02-18 02:39:04.328,-1.2982408880944418,6.09541638645185
2036-02-18 07:02:11.021,-0.6759478764148881,1.6546026077254627
2036-02-18 11:25:17.715,0.052436175276666004,2.3875260280035757
2036-02-18 15:48:24.408,0.27074365186871185,3.372275883547854
2036-02-18 20:11:31.101,-0.23761760710778757,4.234870197737494
2036-02-19 00:34:37.795,-1.0355466234902093,5.039450882189884
2036-02-19 04:57:44.488,-1.0478716652770772,1.2235824266541548
2036-02-19 09:20:51.181,-0.2492517756444379,2.037025206523664
2036-02-19 13:43:57.875,0.2676536533229281,2.8946421425484745
2036-02-19 18:07:04.568,0.06131526833580336,3.882348724194806
2036-02-19 22:30:11.261,-0.6629396149354858,4.616745302341423
2036-02-20 02:53:17.955,-1.300299099188706,0.12867661623628246
2036-02-20 07:16:24.648,-0.6072909792166264,1.7162698870109578
2036-02-20 11:39:31.341,0.0979291237373352,2.4590225605012304
2036-02-20 16:02:38.035,0.2520775875672552,3.457661445240575
2036-02-20 20:25:44.728,-0.2999169051425383,4.2941998822999
2036-02-21 00:48:51.421,-1.0996343513106943,5.15413022855056
2036-02-21 05:11:58.115,-0.9817793228115042,1.323737206369482
2036-02-21 09:35:04.808,-0.18847600409739962,2.0972773711309887
2036-02-21 13:58:11.502,0.28163495899309154,2.981296015491238
2036-02-21 18:21:18.195,0.012925401702867712,3.9517578743883934
2036-02-21 22:44:24.888,-0.7319095445188776,4.680633291858147
2036-02-22 03:07:31.582,-1.2811788484177697,0.4279018551604627
2036-02-22 07:30:38.275,-0.5392399600639557,1.7760581772916126
2036-02-22 11:53:44.968,0.1395154357833721,2.533185854122155
2036-02-22 16:16:51.662,0.2278663193012902,3.5410829352329185
2036-02-22 20:39:58.355,-0.36386999698173805,4.352740213704161
2036-02-23 01:03:05.048,-1.1599476116897942,5.293402397030344
2036-02-23 05:26:11.742,-0.9140920829069717,1.410771217898177
2036-02-23 09:49:18.435,-0.12981819262501593,2.158983634063982
2036-02-23 14:12:25.128,0.2896662203174556,3.069038871253405
2036-02-23 18:35:31.822,-0.03871437530984978,4.018740700404397
2036-02-23 22:58:38.515,-0.8010193720714809,4.748348512999039
2036-02-24 03:21:45.208,-1.2446391511400008,0.6806069122568725
2036-02-24 07:44:51.902,-0.47202146597537903,1.834736313513131
2036-02-24 12:07:58.595,0.1768185213265463,2.6100456435749275
2036-02-24 16:31:05.288,0.19841617961065605,3.622196286000022
2036-02-24 20:54:11.982,-0.4292419906766569,4.410918970408108
2036-02-25 01:17:18.675,-1.2142941372999996,5.467094071844703
2036-02-25 05:40:25.368,-0.8454881589384811,1.48845318378621
2036-02-25 10:03:32.062,-0.07356094854958894,2.2224607416716964
2036-02-25 14:26:38.755,0.291631187681507,3.157286797972269
2036-02-25 18:49:45.448,-0.09326561230244779,4.083510183353022
2036-02-25 23:12:52.142,-0.8699482519456865,4.82146151530844
2036-02-26 03:35:58.835,-1.1958401899712618,0.8824942794727559
2036-02-26 07:59:05.528,-0.40585522621632153,1.8929360354136922
2036-02-26 12:22:12.222,0.20946329526292384,2.68954073807262
2036-02-26 16:45:18.915,0.16407227269035074,3.70076759749914
2036-02-26 21:08:25.609,-0.4958080880647131,4.469222548368179
2036-02-27 01:31:32.302,-1.2592961142859789,5.686371886004534
2036-02-27 05:54:38.995,-0.7764543156927175,1.5594372718427474
2036-02-27 10:17:45.689,-0.02000786455348358,2.2879901402659306
2036-02-27 14:40:52.382,0.28750113175262904,3.245424834618193
2036-02-27 19:03:59.075,-0.15041061076502116,4.146323309096296
2036-02-27 23:27:05.769,-0.9382906134663039,4.902114979124355
2036-02-28 03:50:12.462,-1.1390558066184182,1.042676586272534
2036-02-28 08:13:19.155,-0.34096194426209747,1.9511915080408428
2036-02-28 12:36:25.849,0.2370884426473603,2.771507302253021
2036-02-28 16:59:32.542,0.1252027170027996,3.776670771044933
2036-02-28 21:22:39.235,-0.5633484446866825,4.528216486183434
2036-02-29 01:45:45.929,-1.290231244798643,5.957281177772951
2036-02-29 06:08:52.622,-0.7073609646083354,1.625635631778913
2036-02-29 10:31:59.315,0.030516056249171756,2.355813830632878
2036-02-29 14:55:06.009,0.27733676753699665,3.332844818826128
2036-02-29 19:18:12.702,-0.20985306338555,4.207474524983706
2036-02-29 23:41:19.395,-1.0055020424704648,4.993309080141353
2036-03-01 04:04:26.089,-1.0771984277161009,1.1722154330767813
2036-03-01 08:27:32.782,-0.2775693901685943,2.0099660784304954
2036-03-01 12:50:39.475,0.2593610002472766,2.85567196886781
2036-03-01 17:13:46.169,0.08218465023958132,3.8498784679153903
2036-03-01 21:36:52.862,-0.6316416681237853,4.588576062798337
2036-03-02 01:59:59.556,-1.302077537252698,6.267249354236568
2036-03-02 06:23:06.249,-0.6385077068415824,1.6884640892841625
2036-03-02 10:46:12.942,0.07766551738895955,2.426126792274164
2036-03-02 15:09:19.636,0.26128397741554266,3.4189822616055388
2036-03-02 19:32:26.329,-0.2713173456973599,4.267292816519598
2036-03-02 23:55:33.022,-1.0708091512431488,5.0993291927505355
2036-03-03 04:18:39.716,-1.0121372314392927,1.2800207427545671
2036-03-03 08:41:46.409,-0.21591719155104783,2.069670133014113
2036-03-03 13:04:53.102,0.2759922939748696,2.941652492212578
2036-03-03 17:27:59.796,0.035392761164384945,3.920449334627951
2036-03-03 21:51:06.489,-0.7004561552737498,4.651131495681067
2036-03-04 02:14:13.182,-1.2923478847234438,0.29620656476542145
2036-03-04 06:37:19.876,-0.570151785629601,1.7490025818773263
2036-03-04 11:00:26.569,0.12107800469250352,2.4990663281954335
2036-03-04 15:23:33.262,0.23956406286004417,3.5033475311393723
2036-03-04 19:46:39.956,-0.3345466638620321,4.3261427204776
2036-03-05 00:09:46.649,-1.1330574525818884,5.226336861534434
2036-03-05 04:32:53.342,-0.9450769514249351,1.3724790403890774
2036-03-05 08:56:00.036,-0.15626062734129675,2.1306722662785895
2036-03-05 13:19:06.729,0.2867538629373967,3.0289681914207156
2036-03-05 17:42:13.422,-0.014809262489578146,3.988514054014175
2036-03-05 22:05:20.116,-0.7695380044087452,4.716935233164266
2036-03-06 02:28:26.809,-1.2631119527463435,0.5720221230827618
2036-03-06 06:51:33.503,-0.5025265573449387,1.80810045771243
2036-03-06 11:14:40.196,0.16037936596287475,2.5746991201411764
2036-03-06 15:37:46.889,0.21246008780604586,3.585547863461524
2036-03-06 20:00:53.583,-0.39930023547054927,4.384429841930212
2036-03-07 00:24:00.276,-1.1904600607668017,5.382976215707267
2036-03-07 04:47:06.969,-0.8768209746735853,1.4540348695727208
2036-03-07 09:10:13.663,-0.09887342864849913,2.1933051465014777
2036-03-07 13:33:20.356,0.291491567190749,3.117060902160652
2036-03-07 17:56:27.049,-0.06807444541363794,4.054262327657927
2036-03-07 22:19:33.743,-0.8385931750012197,4.787363175766921
2036-03-08 02:42:40.436,-1.2192862268607123,0.7963789237340761
2036-03-08 07:05:47.129,-0.4358539541854829,1.8664463578147514
2036-03-08 11:28:53.823,0.1951922151331098,2.653007195652729
2036-03-08 15:52:00.516,0.1803012147952714,3.665298911483769
2036-03-08 20:15:07.209,-0.4653494583093165,4.442611590021287
2036-03-09 00:38:13.903,-1.2402277907407406,5.58018378224774
2036-03-09 05:01:20.596,-0.8079316008159929,1.5277950326404948
2036-03-09 09:24:27.289,-0.044049627274872494,2.2578668140770835
2036-03-09 13:47:33.983,0.29013597679248226,3.205325352262429
2036-03-09 18:10:40.676,-0.12407567398969245,4.1179320392299505
2036-03-09 22:33:47.369,-0.907260121061316,4.864268688901374
2036-03-10 02:56:54.063,-1.1657005887339809,0.9741389319675332
2036-03-10 07:20:00.756,-0.3703533667745329,1.924615100706925
2036-03-10 11:43:07.449,0.22514723394597302,2.7338748336130756
2036-03-10 16:06:14.143,0.14344683775647904,3.7424263137846374
2036-03-10 20:29:20.836,-0.5324730768019577,4.501214374023787
2036-03-11 00:52:27.529,-1.2782238278276115,5.827651937630875
2036-03-11 05:15:34.223,-0.7388250530635818,1.5959726880967509
2036-03-11 09:38:40.916,0.007895598755271793,2.324618026552121
2036-03-11 14:01:47.610,0.282707290291903,3.2931456181343934
2036-03-11 18:24:54.303,-0.18250690807646677,4.179801300037568
2036-03-11 22:48:00.996,-0.9750662538703825,4.950218066783474
2036-03-12 03:11:07.690,-1.1058697612396715,1.1163718556324402
2036-03-12 07:34:14.383,-0.3062485060540294,1.9830994993351327
2036-03-12 11:57:21.076,0.2498968123180805,2.8170789876148894
