Time,X (South),Y (East),Z (Zenith),Phi (Honda),Theta (Honda)
2036-04-02 07:52:04.118,0.7687948750664226,-0.6382865636728259,-0.03930270609435474,-0.6929116990122357,1.61010915842867
2036-04-02 12:15:10.811,-0.06852346858081837,-0.9558711475764066,0.285683187262774,-1.6423608345190424,1.281077076385941
2036-04-02 16:38:17.504,-0.8246291199686963,-0.5508112847150607,-0.12881670361485792,-2.5527018932658354,1.6999719757827614
2036-04-02 21:01:24.198,-0.6033945123750195,0.09682197951251843,-0.7915431553105553,2.9824868116511705,2.484126365105255
2036-04-03 01:24:30.891,0.332975396387425,0.2194616137313608,-0.9170408854020982,0.5827406604926433,2.731392159080011
2036-04-03 05:47:37.585,0.8747073410668452,-0.3282420914068192,-0.3565728493767395,-0.35899800934556403,1.9353933650615334
2036-04-03 10:10:44.278,0.3797496891723888,-0.8971586993491718,0.22560239749518726,-1.1703831009041923,1.343234996243161
2036-04-03 14:33:50.971,-0.5652820680621363,-0.8130166751586987,0.13949935283466153,-2.1783539723380434,1.430840520863145
2036-04-03 18:56:57.665,-0.8403489503607453,-0.1755388765275515,-0.5128350070490886,-2.9356656552096423,2.1092802010700207
2036-04-03 23:20:04.358,-0.1194445892268715,0.25974383106411947,-0.9582620374034224,2.0018156698194614,2.851656174074437
2036-04-04 03:43:11.051,0.7430234689038179,-0.02305943367698059,-0.6688679893496431,-0.031024638810353382,2.3034812827863234
2036-04-04 08:06:17.745,0.724871303971793,-0.6887734101137382,0.012360509638551972,-0.7598683745840596,1.558435502390397
2036-04-04 12:29:24.438,-0.15238742090856722,-0.9484042919121515,0.2780420346484429,-1.7301123035933363,1.289041159969847
2036-04-04 16:52:31.131,-0.8490389835641514,-0.49424038018108635,-0.1867063228356449,-2.614425897338018,1.758604767686828
2036-04-04 21:15:37.825,-0.5394199353986283,0.13544956847587755,-0.8310713252749359,2.8955768323569093,2.5518275174432334
2036-04-05 01:38:44.518,0.4095124446261425,0.1943647860793094,-0.8913595725792509,0.44314221011625904,2.6711320058809935
2036-04-05 06:01:51.211,0.8730963102161159,-0.3873190845484653,-0.29611950261936926,-0.41753193245108045,1.8714237017171778
2036-04-05 10:24:57.905,0.3018999270692626,-0.9201989899045407,0.24917915846682823,-1.2537801773148929,1.3189637404810006
2036-04-05 14:48:04.598,-0.6271042133542366,-0.7727134058125044,0.09825628769195355,-2.2525471285406455,1.4723812490298662
2036-04-05 19:11:11.291,-0.8128725150492961,-0.1196592225255707,-0.5700174951192355,-2.9954369266866756,2.1773234749690675
2036-04-05 23:34:17.985,-0.035234355285730476,0.26497163407883356,-0.9636122525898017,1.7029948495601233,2.870998521584688
2036-04-06 03:57:24.678,0.7841626450322559,-0.07467964393090365,-0.6160453692045496,-0.09494853078576265,2.234508703644723
2036-04-06 08:20:31.371,0.6741819560522895,-0.7360624981002966,0.060751041339715144,-0.8292493360737242,1.5100078543889963
2036-04-06 12:43:38.065,-0.23482916395950756,-0.9353162685467793,0.26464833561881296,-1.816781099360281,1.3029570893040234
2036-04-06 17:06:44.758,-0.8655242101388145,-0.4362872454316638,-0.24601073378459012,-2.6746920847600393,1.8193586630372365
2036-04-06 21:29:51.451,-0.4704104813386971,0.16958205021695977,-0.8659999464728089,2.7955962554276526,2.6179429656130115
2036-04-07 01:52:58.145,0.48222737203579014,0.16422288566394497,-0.8605158949628197,0.3282320903843548,2.607077838057031
2036-04-07 06:16:04.838,0.8633361182351206,-0.44601196876520965,-0.23605946426461202,-0.47685070231609294,1.80910502776709
2036-04-07 10:39:11.532,0.22123218416238113,-0.9378813846366651,0.26727294858019945,-1.3391458140739134,1.3002344152125724
2036-04-07 15:02:18.225,-0.6830733219371677,-0.7284286655191049,0.052938795866344,-2.3240728610968753,1.5178327727210952
2036-04-07 19:25:24.918,-0.7778089773492496,-0.06589341105501238,-0.6250370014122762,-3.0570777520106773,2.245975260374082
2036-04-07 23:48:31.612,0.049304906376411856,0.26449553232997974,-0.9631257132818611,1.3865004905435347,2.8691842811291792
2036-04-08 04:11:38.305,0.8179828778619753,-0.12883367962890765,-0.5606299086901418,-0.15621836034801845,2.16594262928857
2036-04-08 08:34:44.998,0.6171999911449346,-0.7797123308008151,0.10541751338299014,-0.9012143621850875,1.4651825823036941
2036-04-08 12:57:51.692,-0.3150792946054171,-0.9167290921792106,0.24562737971006615,-1.9018472043461698,1.3226294799315372
2036-04-08 17:20:58.385,-0.873931059937482,-0.37749255406877263,-0.30617621413033375,-2.7338519491253415,1.8819700626704163
2036-04-08 21:44:05.078,-0.39701030747332194,0.19890115587880214,-0.8960028716192905,2.6771473945227044,2.681480883073093
2036-04-09 02:07:11.772,0.5504415757600581,0.1293175441005841,-0.82479757787143,0.23074959081393262,2.540640435202466
2036-04-09 06:30:18.465,0.8455179890338994,-0.5037727087443804,-0.17695306763212823,-0.537336968344968,1.7486861249967363
2036-04-09 10:53:25.158,0.1384994240075674,-0.9500406919274877,0.2797152002153484,-1.426033483251441,1.287298871199441
2036-04-09 15:16:31.852,-0.7326670855362232,-0.6805756238078946,0.003970144877932246,-2.393037340805718,1.5668261714872864
2036-04-09 19:39:38.545,-0.7354857346808295,-0.014743030822785122,-0.6773797879499793,-3.121550039638673,2.3149912491245574
2036-04-10 00:02:45.238,0.13338410543540855,0.25832027478149083,-0.9568068331978042,1.0941531176415469,2.8466087882934814
2036-04-10 04:25:51.932,0.8441685862263719,-0.18501581018529703,-0.5031386965937391,-0.21575778516916602,2.0980231647785352
2036-04-10 08:48:58.625,0.5544573723272569,-0.819315319005407,0.1459432434716382,-0.9758573485915756,1.4243299690737115
2036-04-10 13:12:05.318,-0.39238875548810764,-0.8928161407844337,0.22115696534652532,-1.9848805263005258,1.3477956742961488
2036-04-10 17:35:12.012,-0.8741811477847529,-0.3184049686420072,-0.366640964434983,-2.7922954546620105,1.946192308585849
2036-04-10 21:58:18.705,-0.31990461813251847,0.223133408810735,-0.9207999333025546,2.5325466440047846,2.740922797939877
2036-04-11 02:21:25.398,0.6135183318177836,0.08997477484269646,-0.7845379509083867,0.14561575309492583,2.472746958826439
2036-04-11 06:44:32.092,0.8198083068202188,-0.5600620115366256,-0.1193519304498869,-0.5993357867693291,1.6904334482380163
2036-04-11 11:07:38.785,0.054473959213799036,-0.956563336223267,0.2863898943066717,-1.5139101963625068,1.2803395547153853
2036-04-11 15:30:45.478,-0.7754225713889144,-0.6296009239350799,-0.04819245128334583,-2.4596101501635435,1.6190074521956905
2036-04-11 19:53:52.172,-0.6862978903020839,0.03331449833618875,-0.7265571897431866,3.0930883979584958,2.3840943160609793
2036-04-12 00:16:58.865,0.21621836029504285,0.24650355078617228,-0.9447145707149499,0.8507550358706109,2.8075193421627667
2036-04-12 04:40:05.559,0.862475324567616,-0.2427015675437797,-0.44410839175113276,-0.27430753663122903,2.0309752135121166
2036-04-12 09:03:12.252,0.48653978887170785,-0.854501764410616,0.18194990646828682,-1.0531927242218293,1.387827230712256
2036-04-12 13:26:18.945,-0.4660358507906656,-0.8638006470403463,0.19146547456525798,-2.065556202970748,1.3781412992424318
2036-04-12 17:49:25.639,-0.8662720956903067,-0.25957611104905315,-0.4268406011627454,-2.850459451007608,2.0117925643843417
2036-04-12 22:12:32.332,-0.2398131663844204,0.2420525024034444,-0.9401596839414615,2.351547303136789,2.7938949764254764
2036-04-13 02:35:39.025,0.6708687950803006,0.046561711931849215,-0.7401128743438268,0.06929397221425054,2.404034516854532
2036-04-13 06:58:45.719,0.7864469913247234,-0.614354517519856,-0.06379386051365316,-0.6631578300915435,1.6346335365944173
2036-04-13 11:21:52.412,-0.030059880201494395,-0.957388488576512,0.2872345479629038,-1.6021838027370658,1.2794578581490468
2036-04-13 15:44:59.105,-0.8109405973255789,-0.5759804868104169,-0.10306224538049187,-2.524012431960198,1.6740419013620986
2036-04-13 20:08:05.799,-0.6307045069546288,0.0778303981048975,-0.7721102602853764,3.018811069454903,2.4529515020899724
2036-04-14 00:31:12.492,0.2970344546048265,0.22915543285790302,-0.9269618764379258,0.6571056818563669,2.757028088694751
2036-04-14 04:54:19.185,0.872732104010897,-0.3013526810351775,-0.3840901408024209,-0.3324798612518109,1.9650184997708289
2036-04-14 09:17:25.879,0.4140811139713141,-0.8849433419906232,0.21310117906464654,-1.133141924073512,1.3560483722522396
2036-04-14 13:40:32.572,-0.5353330971633649,-0.8299535464627334,0.15682979881199471,-2.1436596867998006,1.4133164197596186
2036-04-14 18:03:39.265,-0.8502776054484882,-0.20155527731041697,-0.48621339333784913,-2.9088422414137387,2.0785475348397817
2036-04-14 22:26:45.959,-0.1574834638528788,0.25548158720342146,-0.9539015238550149,2.123200542167346,2.8367744327689315
2036-04-15 02:49:52.652,0.721957584994511,-0.0005166829138183366,-0.6919371203423472,-0.000715669225374632,2.3349650907263366
2036-04-15 07:12:59.345,0.7457453065828041,-0.6661436399722291,-0.010797621695013818,-0.7290782345197692,1.5815941583142468
2036-04-15 11:36:06.039,-0.11431309843041244,-0.9525085439997388,0.2822410124959454,-1.6902377479737836,1.2846670322055882
2036-04-15 15:59:12.732,-0.8388895513754804,-0.5202149175577165,-0.16012732478706915,-2.5865079012168932,1.7316159676141036
2036-04-15 20:22:19.425,-0.5692243658680086,0.1183889663170955,-0.8136139588014288,2.936533090321405,2.521137580275051
2036-04-16 00:45:26.119,0.3750780805012687,0.2064375959102651,-0.9037145304366163,0.5031392528376292,2.699163985714795
2036-04-16 05:08:32.812,0.8748430933996768,-0.3604219272741482,-0.3236442433766946,-0.3907950894595916,1.9003748274321148
2036-04-16 09:31:39.505,0.33775755873911356,-0.9103560286105016,0.23910611177280625,-1.2155221698994816,1.3293511716703368
2036-04-16 13:54:46.199,-0.5996336916112889,-0.7915908204473,0.11757299378763962,-2.219083107002572,1.452950757419732
2036-04-16 18:17:52.892,-0.826346864904505,-0.14488411656475841,-0.5442053395821704,-2.9680259648430054,2.14623794421733
2036-04-16 22:40:59.586,-0.07368387209800926,0.26329515031666545,-0.9618972662464369,1.8436684805561667,2.8646551422727695
2036-04-17 03:04:06.279,0.7663078409408544,-0.050821183924610006,-0.6404603814265697,-0.06622256565845068,2.265893904534649
2036-04-17 07:27:12.972,0.6980830527818839,-0.7149461176217486,0.039142053041638876,-0.7973315790097745,1.5316442719307064
2036-04-17 11:50:19.666,-0.19749937606580942,-0.9419690922751894,0.2714557526593822,-1.7774690993560625,1.2958910698236081
2036-04-17 16:13:26.359,-0.8590085349643196,-0.46282473614627156,-0.2188552043465891,-2.64739711277259,1.7914374045567885
2036-04-17 20:36:33.052,-0.5024312176617243,0.15461157879158316,-0.8506809808750465,2.843062162283623,2.588075688906996
2036-04-18 00:59:39.746,0.44962086353388797,0.1785619698907985,-0.875189523465494,0.37803754754716445,2.636623759896665
2036-04-18 05:22:46.439,0.8687885515390621,-0.4193580752183807,-0.26333487703643277,-0.4497063218012051,1.837273796848305
2036-04-18 09:45:53.132,0.2582814125640892,-0.9305026718461543,0.25972194672585264,-1.3000405987427688,1.308062069224373
2036-04-18 14:08:59.826,-0.658337506337202,-0.7490705159045036,0.07406139312945298,-2.291815418277602,1.496667060433548
2036-04-18 18:32:06.519,-0.794703194552543,-0.09009155547695108,-0.6002752237096968,-3.028709549709,2.2146415096271945
2036-04-18 22:55:13.212,0.010803530134265526,0.2654202501880073,-0.9640722869820362,1.5301152946783405,2.872724910304793
2036-04-19 03:18:19.906,0.8035056385888315,-0.10388230967005478,-0.5861630784121163,-0.12857314848393203,2.1971111973926436
2036-04-19 07:41:26.599,0.6439050433474545,-0.7603064753983829,0.0855590943091435,-0.8681035869541547,1.4851324999026692
2036-04-19 12:04:33.292,-0.27884233996283697,-0.9258684755895276,0.254979441040987,-1.8633247153075643,1.3129698853817113
2036-04-19 16:27:39.986,-0.8711097814552764,-0.4043455306072448,-0.27869775838869987,-2.707015272433342,1.853234202150473
2036-04-19 20:50:46.679,-0.43094843950731637,0.18616021338596123,-0.8829653546081535,2.7338265168790374,2.6529382978707994
2036-04-20 01:13:53.372,0.5199671014503536,0.14578876801667032,-0.8416530452208315,0.2733617413430661,2.571133375537308
2036-04-20 05:37:00.066,0.854624998261433,-0.4776110305700638,-0.20372485323211617,-0.509615869018793,1.7759573953811174
2036-04-20 10:00:06.759,0.17639443667740132,-0.945195194587733,0.2747563408504338,-1.386296468663943,1.2924600455742115
2036-04-20 14:23:13.452,-0.7108966719595138,-0.702789420604915,0.026701162571982545,-2.361929258696551,1.5440919904296544
2036-04-20 18:46:20.146,-0.755641952280335,-0.03768890386622098,-0.6538996761578388,-3.0917572816299748,2.2835236949674917
2036-04-20 23:09:26.839,0.0951902060500014,0.2618371492572657,-0.9604062327687105,1.2221039288162214,2.8592530026944276
2036-04-21 03:32:33.533,0.8332038361281613,-0.15920474615453165,-0.5295519013875667,-0.1887996604835986,2.1288685596983954
2036-04-21 07:55:40.226,0.5837169575686699,-0.8018012818508334,0.12802038067876528,-0.9415199444484718,1.4424236493213
2036-04-21 12:18:46.919,-0.3575828115816762,-0.9043568938250838,0.23296596629634453,-1.9473309990013337,1.3356698683553543
2036-04-21 16:41:53.613,-0.8750803825477061,-0.3453230145933946,-0.33909635750371975,-2.765733986656967,1.9167525041055813
2036-04-21 21:05:00.306,-0.35544322655523064,0.21274054141744683,-0.9101656853196667,2.602260729074398,2.7144801830284724
2036-04-22 01:28:06.999,0.5854602590134395,0.10842400157189798,-0.8034180238201365,0.18311979288572514,2.503810083394042
2036-04-22 05:51:13.693,0.8324846707968385,-0.5346369912332808,-0.14537042509845036,-0.5708854013032831,1.716683691272204
2036-04-22 10:14:20.386,0.09286092143712191,-0.9542963839773145,0.2840691127132102,-1.4737934667391972,1.2827609224632224
2036-04-22 14:37:27.079,-0.7568206618225276,-0.653179405886848,-0.024065526460387367,-2.429566971909628,1.5948641767840788
2036-04-22 19:00:33.773,-0.709527759309691,0.011834874092545961,-0.7045780968240375,3.1249142691941967,2.352624754390477
2036-04-22 23:23:40.466,0.178688537580416,0.2525794472202887,-0.9509332412841953,0.9550846561422496,2.827034706499333
2036-04-23 03:46:47.159,0.8551252912339078,-0.21627199998072516,-0.4711551319008013,-0.2477180926473687,2.0613962460272828
2036-04-23 08:09:53.853,0.5180806002431086,-0.8390431453773419,0.16612974401664746,-1.0176330853844657,1.4038927614982282
2036-04-23 12:33:00.546,-0.43298586581980186,-0.8776350402624017,0.20562095249241794,-2.0291140299413546,1.3636981508759802
2036-04-23 16:56:07.239,-0.870883332182522,-0.2863079635211285,-0.39948713590183493,-2.8239675035412084,1.981753660539785
2036-04-23 21:19:13.933,-0.2766203568448596,0.2341046271361446,-0.9320280048005367,2.4392488303700985,2.770765747261891
2036-04-24 01:42:20.626,0.6454890671299032,0.0668165833052685,-0.7608412504663358,0.1031457595810675,2.4354048079351065
2036-04-24 06:05:27.319,0.8025742747427537,-0.5899035755088045,-0.08881613098458646,-0.633841078641749,1.6597296423558994
2036-04-24 10:28:34.013,0.00846057628552738,-0.9577212044394707,0.28757349185195485,-1.561962486459545,1.279103984115198
2036-04-24 14:51:40.706,-0.7956808670873897,-0.600703430731617,-0.07776468387594107,-2.494927734366618,1.6486396030589165
2036-04-24 19:14:47.399,-0.6567910962823997,0.05801765249319222,-0.7518373546474948,3.0534863286806364,2.4216406170513634
2036-04-24 23:37:54.093,0.2605191484226545,0.23773370414736775,-0.9357416626492093,0.7396993172008265,2.7811524557473564
2036-04-25 04:01:00.786,0.8690654344472327,-0.27455128545509905,-0.4115177545428573,-0.30599351173699046,1.9949150610865696
2036-04-25 08:24:07.479,0.44760866591419984,-0.8716843630878806,0.19953158483454714,-1.0964082766008794,1.369916456924564
2036-04-25 12:47:14.173,-0.5043476917671227,-0.8459522728682505,0.17319976281224087,-2.1084091291160543,1.396718715710556
2036-04-25 17:10:20.866,-0.8585578462597647,-0.22785115917622567,-0.45930629637295883,-2.8821841894271882,2.048010414162003
2036-04-25 21:33:27.560,-0.1952156024598624,0.2500531550376206,-0.9483481893334139,2.233655462510496,2.8187840713202545
2036-04-26 01:56:34.253,0.6994932179867245,0.021354978373866178,-0.7143200983377329,0.03051973488557442,2.3664484118178892
2036-04-26 06:19:40.946,0.7651730315623966,-0.642894841087139,-0.034589811695842916,-0.6987743619846929,1.6053930397329945
2036-04-26 10:42:47.640,-0.07601876592931762,-0.9554376478368523,0.2852368284821694,-1.6501934081057885,1.281542814233924
2036-04-26 15:05:54.333,-0.827114551693576,-0.5458513041030046,-0.13389500433468077,-2.558256955754408,1.705094669044694
2036-04-26 19:29:01.026,-0.597924242499004,0.1004283660331886,-0.7952362815716447,2.9751842190651927,2.490193517643652
2036-04-26 23:52:07.720,0.3399181784314458,0.21743851531027444,-0.9149732914306905,0.5690854229808161,2.726238052638825
2036-04-27 04:15:14.413,0.8748941300869035,-0.33349858353855405,-0.3511964634179256,-0.3641841398036793,1.9296449855540896
2036-04-27 08:38:21.106,0.3729589708085582,-0.8994202440420186,0.22791408622728127,-1.1777111500793043,1.3408614793198395
2036-04-27 13:01:27.800,-0.5710021292453342,-0.8096043534507542,0.1360049972276052,-2.1850607376345224,1.4343685116854865
2036-04-27 17:24:34.493,-0.8382189444394861,-0.17049832122133737,-0.5179954861226683,-2.94092475480773,2.1153022002305306
2036-04-27 21:47:41.186,-0.1119888442234373,0.2604371636787177,-0.9589739217228399,1.9768971844091958,2.854156707559822
2036-04-28 02:10:47.880,0.746968560562332,-0.027536541053044705,-0.6642888742394167,-0.036847705201342666,2.297338372701961
2036-04-28 06:33:54.573,0.7206300072580561,-0.6931162074997692,0.016802248075502013,-0.7659389941361292,1.5539932880296488
2036-04-28 10:57:01.266,-0.15978851713959527,-0.9474670819283794,0.2770807796518027,-1.7378722574504089,1.2900417294965367
